timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
150,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,True,False,True,7,139,404,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,215,192,False,False,True,131073,False,False,False,False,7,139,401,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,True,7,139,404,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,215,192,False,False,True,131073,False,False,False,False,7,139,401,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,405,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,215,192,False,False,True,131073,False,False,True,False,7,139,402,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,True,True,False,7,139,405,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,215,192,False,False,True,131073,False,False,False,False,7,139,402,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,True,False,False,7,139,406,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,215,192,False,False,True,131073,False,True,False,True,7,139,403,192,False,False,False,0,False,False,False,False
150,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,False,0,False,False,False,False
149,NOT_OVER,True,False,0,176,215,192,False,False,True,131073,False,False,False,True,7,139,403,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,215,192,False,False,True,131073,False,False,False,False,7,139,403,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,True,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,True,False,True,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,True,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,True,True,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,True,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,True,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,True,False,True,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,True,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,342,192,False,False,True,131073,False,True,True,False,7,139,202,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,True,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,205,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,342,192,False,False,False,0,False,False,False,False,7,139,202,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,309,192,False,False,False,0,False,False,True,False,7,139,202,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,309,192,False,False,False,0,False,True,True,False,7,139,203,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,309,192,False,False,False,0,False,False,False,False,7,139,203,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,True,False,0,False,True,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,309,192,False,True,False,0,False,True,False,True,7,139,209,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,True,False,0,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,True,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,True,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,True,True,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
149,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,True,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,True,False,True,7,139,406,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,True,7,139,406,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,242,192,False,False,True,131073,False,False,False,False,7,139,387,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,True,False,True,False,7,139,406,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,255,192,False,False,True,131073,False,False,False,False,7,139,387,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,258,192,False,False,True,131073,True,False,True,False,7,139,387,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,262,192,False,False,True,131073,False,False,False,False,7,139,399,192,False,False,True,1029,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,True,False,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,True,True,False,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,269,192,False,False,True,131073,False,True,False,False,7,139,399,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,True,False,True,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,272,192,False,False,True,131073,False,False,False,False,7,139,399,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,True,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,279,192,False,False,True,131073,False,False,False,True,7,139,399,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,True,False,True,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,283,192,False,False,True,131073,False,True,False,False,7,139,403,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,286,192,False,False,True,131073,False,True,True,False,7,139,399,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,290,192,False,False,True,131073,False,False,True,False,7,139,406,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,290,192,False,False,True,131073,False,False,False,False,7,139,403,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,405,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,True,False,7,139,403,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,297,192,False,False,True,131073,False,True,True,False,7,139,394,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,400,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,True,False,False,7,139,399,192,False,False,False,0,False,False,False,False
148,NOT_OVER,True,False,0,176,300,192,False,False,True,131073,False,True,False,True,7,139,396,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,304,192,False,False,True,131073,False,False,False,False,7,139,390,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,True,7,139,396,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,394,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,393,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,True,False,True,False,7,139,392,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,311,192,False,False,True,131073,False,False,False,False,7,139,389,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,314,192,False,False,True,131073,False,False,False,False,7,139,383,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,True,False,True,False,7,139,389,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,206,192,False,False,True,131073,False,False,False,False,7,139,388,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,318,192,False,False,False,0,False,False,False,False,7,139,385,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,206,192,False,False,False,0,False,False,True,False,7,139,386,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,321,192,False,False,False,0,False,True,True,False,7,139,382,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,208,192,False,False,False,0,False,False,False,False,7,139,384,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,208,192,False,True,False,0,False,True,False,False,7,139,382,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,208,192,False,True,False,0,False,True,False,True,7,139,382,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,208,192,False,True,False,0,False,False,False,False,7,139,379,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,208,192,False,True,False,0,False,False,False,True,7,139,379,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,331,192,False,False,True,1,False,False,False,False,7,139,375,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,208,192,False,False,True,1,False,False,False,False,7,139,377,192,False,False,False,0,False,False,False,False
147,NOT_OVER,True,False,0,176,208,192,False,False,True,1,False,True,False,False,7,139,375,192,False,False,False,0,False,False,False,False
